date,open,high,low,close,volume
2026-01-07 15:00:00,4765.319,4778.476,4764.761,4776.666,4307310800
2026-01-08 10:30:00,4761.011,4765.486,4741.320,4751.911,9958928200
2026-01-08 11:30:00,4751.773,4762.678,4745.198,4753.955,4351786800
2026-01-08 14:00:00,4754.193,4754.349,4730.523,4739.942,4623493100
2026-01-08 15:00:00,4740.057,4742.588,4717.009,4737.654,4946287600
2026-01-09 10:30:00,4725.957,4765.811,4719.134,4762.492,11494504800
2026-01-09 11:30:00,4762.887,4771.428,4737.154,4742.440,5473875600
2026-01-09 14:00:00,4742.700,4755.036,4742.700,4749.033,3715134300
2026-01-09 15:00:00,4749.175,4759.895,4741.256,4758.922,4785289100
2026-01-12 10:30:00,4769.650,4771.430,4737.570,4749.498,13031740900
2026-01-12 11:30:00,4748.870,4779.952,4743.357,4779.952,5000018000
2026-01-12 14:00:00,4781.141,4791.558,4773.952,4784.739,5910196000
2026-01-12 15:00:00,4785.233,4795.933,4780.753,4789.916,5541361600
2026-01-13 10:30:00,4798.049,4836.955,4782.768,4798.464,13760462500
2026-01-13 11:30:00,4797.431,4803.886,4780.033,4790.550,5316828300
2026-01-13 14:00:00,4790.724,4797.014,4760.639,4790.460,5306009700
2026-01-13 15:00:00,4790.440,4790.440,4745.515,4761.032,5761649200
2026-01-14 10:30:00,4767.696,4812.548,4767.696,4806.816,12952237900
2026-01-14 11:30:00,4806.884,4818.101,4796.684,4812.481,5338581100
2026-01-14 14:00:00,4811.666,4811.666,4728.791,4728.965,9957936200
2026-01-14 15:00:00,4728.338,4756.526,4720.246,4741.931,8246347100
2026-01-15 10:30:00,4721.797,4769.548,4720.937,4729.246,11103149400
2026-01-15 11:30:00,4729.817,4747.363,4725.763,4731.152,4280758100
2026-01-15 14:00:00,4731.124,4747.796,4725.259,4739.232,4171612200
2026-01-15 15:00:00,4739.685,4756.412,4729.363,4751.429,5844843900
2026-01-16 10:30:00,4778.430,4792.551,4742.177,4758.026,14540459700
2026-01-16 11:30:00,4758.299,4777.090,4743.722,4744.252,6244733300
2026-01-16 14:00:00,4745.530,4759.368,4726.217,4730.500,5815287500
2026-01-16 15:00:00,4730.486,4742.380,4715.365,4731.873,5927412400
2026-01-19 10:30:00,4720.194,4761.632,4717.627,4738.297,12687940800
2026-01-19 11:30:00,4737.385,4738.782,4716.968,4721.065,4551089500
2026-01-19 14:00:00,4721.641,4749.967,4715.087,4722.390,4911297700
2026-01-19 15:00:00,4722.040,4734.603,4719.908,4734.456,4610921200
2026-01-20 10:30:00,4736.910,4748.230,4684.968,4697.840,12408054500
2026-01-20 11:30:00,4697.546,4726.039,4690.058,4712.178,5236471400
2026-01-20 14:00:00,4712.879,4731.770,4710.307,4714.142,5028533000
2026-01-20 15:00:00,4714.416,4722.000,4707.746,4718.878,5598899000
2026-01-21 10:30:00,4714.554,4754.944,4714.554,4754.944,10494980300
2026-01-21 11:30:00,4755.050,4758.279,4733.251,4734.094,4391509000
2026-01-21 14:00:00,4735.103,4752.129,4735.103,4751.097,4569987600
2026-01-21 15:00:00,4750.919,4753.209,4714.237,4723.069,7178856300
2026-01-22 10:30:00,4741.755,4757.764,4705.147,4706.391,12652981300
2026-01-22 11:30:00,4706.475,4727.174,4700.448,4701.218,5621725500
2026-01-22 14:00:00,4701.591,4721.859,4700.951,4721.859,3812537400
2026-01-22 15:00:00,4721.803,4727.303,4711.991,4723.709,5332749000
2026-01-23 10:30:00,4729.585,4734.794,4704.227,4705.388,10559511300
2026-01-23 11:30:00,4705.104,4720.691,4696.755,4707.037,5807815500
2026-01-23 14:00:00,4707.694,4718.694,4697.791,4712.322,6761287300
2026-01-23 15:00:00,4712.065,4716.013,4684.617,4702.497,8334930400
2026-01-26 10:30:00,4715.375,4747.017,4693.158,4745.738,17592977200
2026-01-26 11:30:00,4745.775,4754.178,4694.692,4715.124,6779164500
2026-01-26 14:00:00,4715.587,4731.005,4713.701,4717.841,5177099700
2026-01-26 15:00:00,4717.571,4726.613,4705.730,4706.964,6751206700
2026-01-27 10:30:00,4705.174,4717.391,4675.641,4707.293,13779338700
2026-01-27 11:30:00,4707.614,4735.128,4707.614,4720.864,4772433700
2026-01-27 14:00:00,4721.316,4734.469,4715.849,4729.741,4729726100
2026-01-27 15:00:00,4729.870,4736.986,4698.730,4705.692,6866071200
2026-01-28 10:30:00,4725.601,4735.530,4703.982,4714.360,13638278800
2026-01-28 11:30:00,4713.590,4731.883,4697.906,4727.853,8037814100
2026-01-28 14:00:00,4728.570,4739.597,4707.332,4727.474,7288261000
2026-01-28 15:00:00,4727.102,4739.626,4710.335,4717.991,9261206300
2026-01-29 10:30:00,4733.088,4733.336,4696.054,4711.131,17606786300
2026-01-29 11:30:00,4711.170,4721.727,4706.715,4713.504,6920150200
2026-01-29 14:00:00,4714.331,4743.279,4711.873,4736.997,8699828600
2026-01-29 15:00:00,4736.940,4770.960,4734.310,4753.870,8324540400
2026-01-30 10:30:00,4723.081,4738.871,4667.739,4667.739,16048952300
2026-01-30 11:30:00,4667.252,4707.026,4645.471,4705.814,5883258700
2026-01-30 14:00:00,4705.687,4734.140,4705.687,4723.319,4731231400
2026-01-30 15:00:00,4722.921,4725.458,4706.340,4706.340,5315210700
2026-02-02 10:30:00,4674.276,4716.607,4674.276,4681.058,13368151400
2026-02-02 11:30:00,4681.541,4687.626,4655.968,4656.155,4779887700
2026-02-02 14:00:00,4655.837,4659.259,4614.402,4636.725,5992682600
2026-02-02 15:00:00,4635.882,4648.998,4601.760,4605.980,6336628300
2026-02-03 10:30:00,4648.357,4656.363,4603.680,4603.818,11574407000
2026-02-03 11:30:00,4602.934,4610.262,4578.209,4609.707,4730698200
2026-02-03 14:00:00,4611.304,4642.575,4609.510,4639.034,4484621000
2026-02-03 15:00:00,4639.402,4662.126,4632.319,4660.107,5765214300
2026-02-04 10:30:00,4647.967,4668.811,4641.842,4660.543,11902462800
2026-02-04 11:30:00,4660.667,4666.078,4644.833,4653.320,4475664800
2026-02-04 14:00:00,4653.575,4673.661,4650.173,4664.792,4705424700
2026-02-04 15:00:00,4664.492,4701.477,4664.374,4698.683,5404550900
2026-02-05 10:30:00,4664.748,4687.021,4649.013,4658.177,10390614000
2026-02-05 11:30:00,4657.972,4665.979,4639.430,4649.597,4366457700
2026-02-05 14:00:00,4649.840,4682.257,4643.057,4674.626,4608069700
2026-02-05 15:00:00,4674.801,4680.293,4666.400,4670.419,4420493700
2026-02-06 10:30:00,4622.975,4660.297,4606.638,4656.681,8896135400
2026-02-06 11:30:00,4657.221,4672.403,4648.393,4668.005,3643765100
2026-02-06 14:00:00,4667.976,4672.338,4662.927,4670.431,3144299800
2026-02-06 15:00:00,4670.778,4678.262,4643.596,4643.596,4587447400
2026-02-09 10:30:00,4693.672,4707.097,4679.904,4703.611,9677824700
2026-02-09 11:30:00,4703.565,4712.539,4699.837,4709.724,3480970300
2026-02-09 14:00:00,4710.243,4718.936,4703.689,4712.408,3626077000
2026-02-09 15:00:00,4711.996,4719.964,4707.775,4719.056,3940321800
2026-02-10 10:30:00,4718.255,4732.087,4713.868,4722.222,8182064500
2026-02-10 11:30:00,4722.177,4727.850,4714.959,4719.805,3485949000
2026-02-10 14:00:00,4719.876,4728.813,4715.712,4725.447,3310065800
2026-02-10 15:00:00,4725.311,4727.338,4720.795,4724.296,3722016500
2026-02-11 10:30:00,4715.670,4723.196,4703.687,4716.798,7422556300
2026-02-11 11:30:00,4716.572,4722.294,4713.506,4717.407,3122878500
2026-02-11 14:00:00,4717.407,4723.704,4715.593,4718.659,3048845500
2026-02-11 15:00:00,4718.168,4722.048,4712.823,4713.819,3744887800
2026-02-12 10:30:00,4720.008,4726.043,4712.717,4716.330,8239543100
2026-02-12 11:30:00,4715.750,4724.561,4707.736,4722.401,3945706100
2026-02-12 14:00:00,4722.576,4723.163,4713.408,4719.020,3447864200
2026-02-12 15:00:00,4719.069,4720.665,4714.629,4719.578,4151030500
2026-02-13 10:30:00,4693.411,4703.633,4681.655,4698.914,7229465500
2026-02-13 11:30:00,4698.955,4699.239,4678.974,4681.918,3013145300
2026-02-13 14:00:00,4682.083,4690.005,4671.792,4676.381,3420794600
2026-02-13 15:00:00,4676.715,4678.989,4658.404,4660.406,5253370200
2026-02-24 10:30:00,4727.296,4727.373,4698.349,4716.257,11002926800
2026-02-24 11:30:00,4716.054,4724.999,4713.963,4722.506,3528776100
2026-02-24 14:00:00,4722.747,4723.031,4704.948,4710.712,3585726300
2026-02-24 15:00:00,4710.107,4712.002,4705.861,4707.544,3731459800
2026-02-25 10:30:00,4713.575,4738.600,4713.344,4735.815,11586499700
2026-02-25 11:30:00,4735.663,4765.910,4735.604,4765.785,4214140200
2026-02-25 14:00:00,4766.052,4766.559,4737.979,4738.638,6988293100
2026-02-25 15:00:00,4738.834,4738.834,4722.917,4735.886,5637902400
2026-02-26 10:30:00,4741.390,4742.148,4707.027,4707.555,11395441100
2026-02-26 11:30:00,4707.516,4727.867,4706.694,4727.710,3878679500
2026-02-26 14:00:00,4727.800,4734.196,4722.074,4723.101,3801793100
2026-02-26 15:00:00,4722.967,4728.954,4717.195,4726.874,4408850700
2026-02-27 10:30:00,4698.300,4718.739,4696.867,4702.008,11587597600
2026-02-27 11:30:00,4701.948,4710.098,4692.891,4693.195,4070436300
2026-02-27 14:00:00,4693.965,4721.014,4693.965,4708.648,4831138100
2026-02-27 15:00:00,4708.871,4716.223,4706.331,4710.647,5652914500
2026-03-02 10:30:00,4681.014,4719.783,4667.275,4679.063,17364259700
2026-03-02 11:30:00,4679.118,4711.225,4676.368,4706.097,6076122300
2026-03-02 14:00:00,4706.305,4735.405,4706.269,4726.707,5587500900
2026-03-02 15:00:00,4726.526,4734.793,4721.954,4728.669,5898192300
2026-03-03 10:30:00,4737.316,4744.599,4673.931,4689.798,16426826100
2026-03-03 11:30:00,4689.983,4742.069,4689.835,4722.543,6466189600
2026-03-03 14:00:00,4722.752,4737.685,4683.053,4683.053,6169083200
2026-03-03 15:00:00,4683.158,4683.760,4651.405,4655.896,8000328300
2026-03-04 10:30:00,4609.192,4639.420,4598.089,4618.186,15105887100
2026-03-04 11:30:00,4618.461,4618.785,4579.834,4581.062,6155853900
2026-03-04 14:00:00,4581.098,4609.746,4575.825,4595.647,4159603900
2026-03-04 15:00:00,4595.689,4610.286,4588.626,4602.625,4882221700
2026-03-05 10:30:00,4651.941,4664.586,4632.886,4664.586,11720498200
2026-03-05 11:30:00,4664.143,4671.527,4657.937,4662.814,4390104000
2026-03-05 14:00:00,4662.952,4669.023,4649.874,4650.191,4756640400
2026-03-05 15:00:00,4650.163,4650.163,4630.302,4647.692,5064539900
2026-03-06 10:30:00,4621.494,4644.284,4612.794,4640.209,11035264300
2026-03-06 11:30:00,4640.747,4657.992,4640.364,4656.805,4338629500
2026-03-06 14:00:00,4657.264,4671.713,4650.219,4662.172,4020975000
2026-03-06 15:00:00,4662.298,4662.904,4654.479,4660.439,4457923800
2026-03-09 10:30:00,4600.253,4600.253,4548.969,4566.008,16988562800
2026-03-09 11:30:00,4565.925,4593.154,4564.709,4583.456,4958784400
2026-03-09 14:00:00,4584.001,4618.846,4575.844,4614.458,5016428200
2026-03-09 15:00:00,4614.604,4625.981,4612.812,4615.455,5314986300
2026-03-10 10:30:00,4648.785,4668.657,4648.785,4660.022,13640296100
2026-03-10 11:30:00,4660.223,4665.766,4653.139,4665.574,4335098800
2026-03-10 14:00:00,4665.832,4670.908,4664.530,4670.908,3839843400
2026-03-10 15:00:00,4670.778,4677.596,4668.002,4674.756,4575136500
2026-03-11 10:30:00,4681.032,4700.658,4674.709,4698.647,12606066500
2026-03-11 11:30:00,4698.834,4711.867,4695.341,4698.448,4594666900
2026-03-11 14:00:00,4698.767,4700.743,4690.871,4699.903,4818959000
2026-03-11 15:00:00,4699.852,4708.423,4699.852,4704.496,4997851900
2026-03-12 10:30:00,4700.721,4704.379,4691.200,4693.801,14048620800
2026-03-12 11:30:00,4693.545,4696.831,4658.764,4659.059,5078470000
2026-03-12 14:00:00,4659.021,4680.093,4654.315,4679.708,5921726900
2026-03-12 15:00:00,4679.654,4691.269,4677.610,4687.560,5249863900
2026-03-13 10:30:00,4669.062,4707.419,4669.062,4699.518,14337796000
2026-03-13 11:30:00,4699.837,4700.092,4685.155,4686.513,5052013100
2026-03-13 14:00:00,4686.906,4704.828,4686.906,4689.227,4876503100
2026-03-13 15:00:00,4689.309,4689.989,4659.498,4669.140,6810888700
2026-03-16 10:30:00,4669.224,4673.239,4624.522,4635.511,14765512800
2026-03-16 11:30:00,4635.892,4643.921,4621.812,4643.425,4614722700
2026-03-16 14:00:00,4644.676,4669.754,4644.676,4666.048,5364366400
2026-03-16 15:00:00,4665.984,4673.693,4660.971,4671.559,4876905100
2026-03-17 10:30:00,4685.570,4720.861,4678.441,4705.552,11900138200
2026-03-17 11:30:00,4705.542,4711.094,4684.004,4686.717,4042010400
2026-03-17 14:00:00,4686.827,4691.025,4661.139,4661.390,4137946900
2026-03-17 15:00:00,4660.532,4662.776,4637.368,4637.439,6222095800
2026-03-18 10:30:00,4648.752,4651.432,4617.722,4621.932,10337698900
2026-03-18 11:30:00,4622.008,4630.345,4604.516,4621.946,4354378500
2026-03-18 14:00:00,4622.253,4633.979,4606.902,4630.344,3825334800
2026-03-18 15:00:00,4630.258,4662.294,4629.965,4658.332,4951658300
2026-03-19 10:30:00,4611.440,4634.547,4598.438,4614.096,11051874700
2026-03-19 11:30:00,4613.989,4618.446,4602.969,4612.276,3451910000
2026-03-19 14:00:00,4612.197,4612.197,4581.054,4599.780,4927237600
2026-03-19 15:00:00,4599.260,4608.465,4570.392,4583.251,5982022600
2026-03-20 10:30:00,4602.820,4625.728,4598.666,4601.937,10890640000
2026-03-20 11:30:00,4602.101,4626.961,4589.900,4626.904,4761683800
2026-03-20 14:00:00,4627.767,4628.712,4596.259,4597.285,3994422400
2026-03-20 15:00:00,4596.959,4606.013,4563.069,4567.018,6140624100
2026-03-23 10:30:00,4499.100,4514.718,4461.765,4492.765,14327494200
2026-03-23 11:30:00,4492.769,4492.780,4456.540,4456.694,4624637700
2026-03-23 14:00:00,4456.490,4480.080,4426.169,4437.508,6511618600
2026-03-23 15:00:00,4436.977,4436.977,4397.566,4417.997,7344444000
2026-03-24 10:30:00,4458.907,4460.884,4394.294,4433.352,11288172800
2026-03-24 11:30:00,4433.774,4451.642,4432.318,4447.472,4903697800
2026-03-24 14:00:00,4448.201,4449.065,4414.042,4424.537,3671790400
2026-03-24 15:00:00,4424.413,4474.825,4423.393,4474.722,5689590700
2026-03-25 10:30:00,4506.625,4535.950,4502.026,4529.256,12301073500
2026-03-25 11:30:00,4529.254,4537.019,4514.767,4518.187,5066453200
2026-03-25 14:00:00,4519.150,4542.181,4519.150,4531.826,4189783900
2026-03-25 15:00:00,4532.156,4539.098,4522.732,4537.466,4706617300
2026-03-26 10:30:00,4525.329,4541.050,4519.354,4526.490,9021597900
2026-03-26 11:30:00,4526.596,4531.901,4515.606,4516.095,3509043200
2026-03-26 14:00:00,4516.216,4516.216,4480.078,4480.297,4460776900
2026-03-26 15:00:00,4480.095,4487.105,4468.957,4477.534,4382260800
2026-03-27 10:30:00,4431.503,4484.570,4431.421,4483.617,8147569000
2026-03-27 11:30:00,4483.968,4498.192,4479.211,4495.525,3458415300
2026-03-27 14:00:00,4496.182,4519.890,4496.182,4500.604,3731851700
2026-03-27 15:00:00,4500.542,4505.061,4493.811,4502.570,3902202800
2026-03-30 10:30:00,4461.737,4481.482,4447.137,4455.175,10655676600
2026-03-30 11:30:00,4455.191,4496.128,4449.494,4495.739,3433757500
2026-03-30 14:00:00,4495.922,4496.411,4476.488,4486.766,3279287200
2026-03-30 15:00:00,4486.976,4493.779,4484.260,4491.950,3560587900
2026-03-31 10:30:00,4491.921,4523.175,4491.921,4513.431,9771109200
2026-03-31 11:30:00,4513.525,4516.532,4462.353,4465.983,4646332000
2026-03-31 14:00:00,4465.963,4494.793,4462.686,4485.457,3361949800
2026-03-31 15:00:00,4485.259,4485.259,4450.049,4450.049,4674767500
2026-04-01 10:30:00,4517.272,4521.442,4492.054,4511.652,9691275300
2026-04-01 11:30:00,4511.199,4523.934,4509.587,4513.649,3945622900
2026-04-01 14:00:00,4513.757,4532.109,4509.502,4510.959,3970783200
2026-04-01 15:00:00,4511.145,4526.112,4510.151,4526.067,4040638200
2026-04-02 10:30:00,4514.442,4519.693,4499.584,4503.713,7993378400
2026-04-02 11:30:00,4503.976,4507.036,4490.790,4492.349,3274428700
2026-04-02 14:00:00,4492.164,4492.164,4461.769,4463.029,3763415700
2026-04-02 15:00:00,4463.319,4482.592,4459.609,4478.914,4067993300
2026-04-03 10:30:00,4492.846,4494.457,4454.652,4467.203,7443073400
2026-04-03 11:30:00,4467.106,4475.725,4450.315,4450.320,2985607800
2026-04-03 14:00:00,4450.624,4459.852,4437.595,4453.918,2886298700
2026-04-03 15:00:00,4453.966,4458.755,4437.651,4440.789,3517190600
2026-04-07 10:30:00,4445.861,4458.926,4435.357,4445.351,7085618100
2026-04-07 11:30:00,4445.975,4449.873,4427.638,4427.809,2930463500
2026-04-07 14:00:00,4427.404,4444.105,4420.694,4444.105,3080717300
2026-04-07 15:00:00,4444.200,4446.632,4434.799,4440.616,3167079800
2026-04-08 10:30:00,4517.340,4547.443,4513.770,4545.971,11807789400
2026-04-08 11:30:00,4545.829,4564.602,4545.829,4563.033,3968881600
2026-04-08 14:00:00,4563.404,4590.569,4563.283,4585.127,4821622000
2026-04-08 15:00:00,4585.208,4595.556,4578.634,4595.556,4735628300
2026-04-09 10:30:00,4562.670,4575.491,4552.424,4569.490,8958897900
2026-04-09 11:30:00,4569.240,4579.197,4565.819,4566.224,3041042500
2026-04-09 14:00:00,4565.984,4574.128,4554.259,4566.859,3067605200
2026-04-09 15:00:00,4567.027,4572.807,4561.938,4566.224,3426432700
2026-04-10 10:30:00,4594.947,4645.471,4590.109,4631.217,9685178500
2026-04-10 11:30:00,4630.881,4636.065,4616.481,4620.141,3653756600
2026-04-10 14:00:00,4620.734,4653.604,4620.734,4651.339,3440912500
2026-04-10 15:00:00,4651.425,4655.099,4633.837,4636.565,4088012900
2026-04-13 10:30:00,4615.133,4647.700,4615.133,4641.493,9049915700
2026-04-13 11:30:00,4641.132,4645.046,4624.618,4630.787,3511972300
2026-04-13 14:00:00,4630.919,4652.468,4629.889,4647.096,3495499400
2026-04-13 15:00:00,4647.364,4653.398,4639.235,4646.155,3613840300
2026-04-14 10:30:00,4676.123,4685.172,4662.937,4684.394,8857453100
2026-04-14 11:30:00,4684.452,4691.279,4676.925,4685.049,3376366300
2026-04-14 14:00:00,4685.773,4688.971,4654.853,4666.582,3918569300
2026-04-14 15:00:00,4666.509,4701.284,4666.387,4701.284,4317644500
2026-04-15 10:30:00,4726.638,4731.273,4708.867,4712.560,9405281100
2026-04-15 11:30:00,4712.670,4714.388,4694.791,4709.126,3247414100
2026-04-15 14:00:00,4709.253,4714.670,4689.935,4698.284,3197517400
2026-04-15 15:00:00,4698.626,4700.399,4672.556,4685.246,4318637400
2026-04-16 10:30:00,4694.431,4724.942,4689.414,4713.585,8113610600
2026-04-16 11:30:00,4713.243,4731.460,4712.924,4727.382,3399063400
2026-04-16 14:00:00,4727.978,4730.918,4712.471,4724.680,3425055900
2026-04-16 15:00:00,4724.805,4739.221,4720.134,4736.608,4268030100
2026-04-17 10:30:00,4728.995,4737.424,4717.220,4733.827,7965686400
2026-04-17 11:30:00,4733.776,4736.081,4721.853,4722.415,3008312900
2026-04-17 14:00:00,4722.819,4738.324,4714.467,4733.118,3437719400
2026-04-17 15:00:00,4733.099,4735.790,4723.250,4728.672,3879814900
2026-04-20 10:30:00,4727.166,4759.645,4720.685,4756.621,9801784300
2026-04-20 11:30:00,4757.275,4763.043,4739.810,4754.383,4139652300
2026-04-20 14:00:00,4754.953,4762.256,4742.124,4745.580,4141302100
2026-04-20 15:00:00,4745.771,4759.049,4744.966,4757.442,4080610700
2026-04-21 10:30:00,4750.515,4753.348,4722.007,4735.059,8965732900
2026-04-21 11:30:00,4735.401,4750.137,4735.083,4740.832,3752780100
2026-04-21 14:00:00,4740.829,4776.826,4740.829,4763.911,3987227100
2026-04-21 15:00:00,4764.159,4770.453,4759.329,4767.997,3855665700
2026-04-22 10:30:00,4751.279,4778.815,4750.350,4774.082,8145518300
2026-04-22 11:30:00,4773.898,4783.265,4767.924,4782.180,3735392800
2026-04-22 14:00:00,4782.563,4793.376,4774.515,4787.361,4161542100
2026-04-22 15:00:00,4787.751,4801.447,4782.392,4799.627,4405729800
2026-04-23 10:30:00,4816.027,4823.470,4791.272,4804.941,10848248300
2026-04-23 11:30:00,4804.515,4806.879,4759.860,4761.569,4546159600
2026-04-23 14:00:00,4761.386,4801.917,4760.572,4801.097,3890229200
2026-04-23 15:00:00,4801.002,4805.136,4777.050,4786.327,4001936500
2026-04-24 10:30:00,4771.735,4775.577,4745.223,4746.461,8538283100
2026-04-24 11:30:00,4746.797,4765.717,4735.606,4745.794,3653782200
2026-04-24 14:00:00,4746.168,4766.502,4738.884,4762.385,3209632500
2026-04-24 15:00:00,4762.701,4786.444,4761.998,4769.369,3978133600
2026-04-27 10:30:00,4776.335,4795.168,4768.901,4784.883,8644981200
2026-04-27 11:30:00,4784.991,4786.455,4774.067,4779.320,3292546900
2026-04-27 14:00:00,4780.048,4785.062,4767.550,4770.574,3538411100
2026-04-27 15:00:00,4770.504,4773.541,4762.644,4770.947,3803715800
2026-04-28 10:30:00,4757.077,4778.189,4746.633,4765.671,9725592700
2026-04-28 11:30:00,4765.765,4775.502,4753.934,4773.982,3740474200
2026-04-28 14:00:00,4774.378,4776.444,4748.936,4755.303,3781931900
2026-04-28 15:00:00,4755.179,4761.414,4743.435,4758.208,4424424500
2026-04-29 10:30:00,4737.575,4772.131,4737.114,4763.141,9692059000
