date,open,high,low,close,volume
2025-11-20 10:30:00,3091.095,3092.913,3064.318,3064.318,2855726875
2025-11-20 11:00:00,3064.307,3067.933,3055.035,3055.119,2151165188
2025-11-20 11:30:00,3055.046,3064.541,3052.960,3060.928,1305539849
2025-11-20 13:30:00,3061.172,3074.074,3058.005,3063.844,1501691532
2025-11-20 14:00:00,3063.670,3073.742,3058.546,3060.642,1324325462
2025-11-20 14:30:00,3060.342,3060.389,3046.810,3048.840,1401013768
2025-11-20 15:00:00,3049.680,3056.895,3039.377,3042.341,2560299552
2025-11-21 10:00:00,2979.371,2996.794,2959.383,2968.551,7652301402
2025-11-21 10:30:00,2968.293,2985.086,2959.509,2959.509,3345896871
2025-11-21 11:00:00,2959.412,2959.412,2929.630,2944.890,3168656189
2025-11-21 11:30:00,2944.537,2954.320,2924.438,2945.611,2098436191
2025-11-21 13:30:00,2945.667,2969.259,2943.515,2959.731,2185324360
2025-11-21 14:00:00,2959.730,2971.924,2947.238,2947.238,1721729624
2025-11-21 14:30:00,2947.193,2950.212,2932.248,2935.685,1506811929
2025-11-21 15:00:00,2935.885,2941.096,2920.039,2920.078,2969480772
2025-11-24 10:00:00,2946.456,2951.434,2922.283,2932.284,6666734953
2025-11-24 10:30:00,2930.927,2942.940,2911.098,2934.649,2625858941
2025-11-24 11:00:00,2934.335,2943.308,2907.822,2910.745,1839825595
2025-11-24 11:30:00,2910.770,2913.916,2892.274,2897.676,1274540370
2025-11-24 13:30:00,2897.177,2925.123,2895.826,2925.123,2178864085
2025-11-24 14:00:00,2925.940,2950.722,2923.836,2941.066,2476889521
2025-11-24 14:30:00,2941.346,2947.689,2934.036,2947.689,1743221177
2025-11-24 15:00:00,2947.900,2950.167,2925.322,2929.043,3102656230
2025-11-25 10:00:00,2970.731,2997.093,2961.932,2991.054,7188961114
2025-11-25 10:30:00,2991.988,3014.700,2988.299,3014.400,3114462109
2025-11-25 11:00:00,3014.373,3027.830,3002.945,3002.945,2336138649
2025-11-25 11:30:00,3002.660,3008.276,2997.801,3005.231,1775319621
2025-11-25 13:30:00,3003.302,3003.302,2978.335,2978.341,2015745663
2025-11-25 14:00:00,2977.806,2991.801,2975.811,2989.341,1936630823
2025-11-25 14:30:00,2989.320,2991.607,2975.181,2981.251,1721718498
2025-11-25 15:00:00,2981.298,2985.894,2980.055,2980.933,2719761549
2025-11-26 10:00:00,2976.705,3021.563,2962.992,3021.563,6893810040
2025-11-26 10:30:00,3021.729,3025.052,3003.708,3015.006,2941796002
2025-11-26 11:00:00,3014.835,3039.436,3009.274,3038.753,2291642999
2025-11-26 11:30:00,3038.625,3067.667,3038.625,3063.090,1532440566
2025-11-26 13:30:00,3063.982,3081.491,3060.849,3062.032,1778646974
2025-11-26 14:00:00,3062.183,3063.534,3048.207,3050.123,1567706654
2025-11-26 14:30:00,3049.951,3054.807,3040.163,3046.753,1618682144
2025-11-26 15:00:00,3047.365,3049.590,3038.394,3044.695,2658595901
2025-11-27 10:00:00,3041.205,3105.336,3041.205,3105.336,6171751962
2025-11-27 10:30:00,3106.166,3113.442,3080.700,3084.158,2661305061
2025-11-27 11:00:00,3083.734,3087.819,3066.132,3071.626,1854774566
2025-11-27 11:30:00,3072.145,3079.942,3061.095,3061.789,1332072120
2025-11-27 13:30:00,3061.341,3071.483,3056.297,3066.608,1826575905
2025-11-27 14:00:00,3066.689,3071.926,3047.462,3053.899,1406287152
2025-11-27 14:30:00,3053.869,3054.647,3041.280,3043.081,1470776211
2025-11-27 15:00:00,3043.093,3043.613,3027.305,3031.296,2790745602
2025-11-28 10:00:00,3029.977,3042.206,3013.494,3018.582,6181847313
2025-11-28 10:30:00,3018.230,3043.906,3016.138,3032.118,2537936971
2025-11-28 11:00:00,3032.086,3040.950,3027.275,3032.850,1713405400
2025-11-28 11:30:00,3032.694,3060.716,3032.595,3052.873,1334916363
2025-11-28 13:30:00,3054.743,3067.760,3041.011,3043.261,1616697165
2025-11-28 14:00:00,3043.122,3051.722,3037.337,3048.402,1233174288
2025-11-28 14:30:00,3048.224,3053.178,3041.760,3051.294,1423882964
2025-11-28 15:00:00,3051.601,3055.273,3049.053,3052.587,2696318658
2025-12-01 10:00:00,3060.557,3081.616,3037.688,3074.561,6642757349
2025-12-01 10:30:00,3074.221,3074.890,3052.735,3061.753,3257323909
2025-12-01 11:00:00,3061.974,3078.941,3059.583,3071.027,2116112902
2025-12-01 11:30:00,3070.553,3085.445,3068.207,3080.158,1494930758
2025-12-01 13:30:00,3080.700,3085.440,3070.925,3074.927,1631567892
2025-12-01 14:00:00,3074.569,3080.511,3070.767,3080.343,1718423707
2025-12-01 14:30:00,3080.879,3088.548,3078.750,3080.454,1494461935
2025-12-01 15:00:00,3081.055,3093.962,3079.400,3092.498,2652627342
2025-12-02 10:00:00,3091.369,3094.177,3074.051,3086.293,6706586038
2025-12-02 10:30:00,3084.977,3090.156,3076.787,3079.010,2729992122
2025-12-02 11:00:00,3076.935,3091.404,3073.280,3081.928,1787991181
2025-12-02 11:30:00,3081.240,3081.240,3064.372,3065.153,1394057327
2025-12-02 13:30:00,3065.120,3068.484,3056.692,3057.301,1601349456
2025-12-02 14:00:00,3057.012,3068.940,3056.362,3063.907,1400035791
2025-12-02 14:30:00,3063.819,3071.563,3061.713,3067.330,1193108407
2025-12-02 15:00:00,3067.375,3071.149,3063.920,3071.149,2433403728
2025-12-03 10:00:00,3078.858,3105.304,3076.062,3084.146,6385005566
2025-12-03 10:30:00,3084.923,3095.032,3059.671,3059.671,3038725982
2025-12-03 11:00:00,3059.974,3064.950,3044.615,3053.190,1915358582
2025-12-03 11:30:00,3052.882,3065.427,3047.120,3055.915,1267427933
2025-12-03 13:30:00,3056.342,3064.404,3048.751,3058.343,1568769632
2025-12-03 14:00:00,3058.319,3058.319,3041.610,3042.299,1536500076
2025-12-03 14:30:00,3042.216,3042.643,3028.696,3034.000,1516257690
2025-12-03 15:00:00,3034.006,3039.695,3032.606,3036.786,2357145539
