date,open,high,low,close,volume
2025-09-26 14:30:00,13286.979,13307.752,13237.949,13258.492,1997772806
2025-09-26 15:00:00,13257.307,13269.121,13205.628,13208.996,3232390392
2025-09-29 10:00:00,13248.198,13317.088,13239.727,13286.725,7473143795
2025-09-29 10:30:00,13287.071,13397.469,13264.150,13390.707,3428922692
2025-09-29 11:00:00,13391.166,13426.119,13360.077,13391.217,2685195867
2025-09-29 11:30:00,13390.313,13415.871,13354.977,13355.981,1776938935
2025-09-29 13:30:00,13359.215,13402.783,13354.247,13394.682,2201908568
2025-09-29 14:00:00,13396.078,13519.108,13396.078,13502.076,3364280615
2025-09-29 14:30:00,13506.800,13531.977,13427.629,13470.945,2469532134
2025-09-29 15:00:00,13470.797,13481.030,13446.948,13479.428,2861439427
2025-09-30 10:00:00,13504.647,13598.177,13497.978,13555.044,7999598725
2025-09-30 10:30:00,13554.958,13570.736,13460.319,13480.956,3947825518
2025-09-30 11:00:00,13481.633,13517.887,13462.974,13500.348,2221959620
2025-09-30 11:30:00,13500.510,13544.257,13490.280,13521.110,1555649115
2025-09-30 13:30:00,13521.918,13559.976,13499.561,13545.961,2165964971
2025-09-30 14:00:00,13545.269,13552.551,13474.500,13497.986,2091847883
2025-09-30 14:30:00,13498.311,13555.106,13494.355,13539.816,1873208936
2025-09-30 15:00:00,13541.284,13544.101,13518.269,13526.509,3472991330
2025-10-09 10:00:00,13598.353,13656.476,13578.135,13597.290,11134363736
2025-10-09 10:30:00,13597.265,13730.635,13565.294,13729.950,4535122653
2025-10-09 11:00:00,13732.395,13806.693,13718.986,13763.257,3268908262
2025-10-09 11:30:00,13765.703,13791.045,13754.140,13763.883,2376421770
2025-10-09 13:30:00,13767.244,13772.609,13720.455,13756.333,2771523042
2025-10-09 14:00:00,13755.611,13773.459,13713.905,13759.904,2461435739
2025-10-09 14:30:00,13759.220,13767.506,13701.372,13701.372,2349879202
2025-10-09 15:00:00,13701.660,13729.488,13701.660,13725.557,3523145423
